12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265,12265
10568,7619,6636,2212,8930,7073,6454,10344,3448,9342,3114,1038,346,8308,10962,3654,1218,406,8328,2776,9118,11232,3744,1248,416,4235,5508,1836,612,204,68,4119,1373,4554,1518,506,4265,5518,10032,3344,5211,1737,579,193,8257,10945,11841,3947,5412,1804,8794,11124,3708,1236,412,8330,6873,2291,4860,1620,540,180,60,20,4103,5464,10014,3338,5209,9929,7406,6565,10381,11653,12077,8122,10900,11826,3942,1314,438,146,4145,5478,1826,4705,9761,7350,2450,4913,5734,10104,3368,5219,5836,10138,11572,12050,8113,10897,11825,8038,10872,3624,1208,4499,5596,10058,7449,2483,4924,9834,3278,5189,5826,1942,8840,7043,6444,2148,716,4335,1445,4578,1526,4605,1535,4608,1536,512,4267,9615,3205,9261,3087,1029,343,8307,2769,923,4404,1468,8682,2894,5061,1687,8755,11111,7800,2600,4963,9847,11475,3825,1275,425,4238,5509,10029,3343,9307,11295,3765,1255,8611,11063,7784,6691,10423,11667,3889,9489,3163,9247,11275,11951,8080,10886,7725,2575,9051,3017,5102,5797,10125,3375,1125,375,125,4138,9572,7287,2429,4906,9828,3276,1092,364,8314,10964,7751,6680,6323,6204,2068,8882,7057,10545,3515,5268,1756,8778,2926,9168,3056,5115,1705,8761,11113,11897,8062,10880,7723,10767,3589,9389,7226,6505,10361,7550,6613,10397,7562,6617,6302,6197,6162,2054,4781,5690,5993,6094,10224,3408,1136,4475,5588,5959,10179,3393,1131,377,4222,9600,3200,5163,1721,4670,5653,10077,3359,5216,5835,1945,8841,2947,9175,11251,11943,3981,1327,8635,11071,11883,3961,9513,3171,1057,8545,11041,11873,8054,6781,10453,11677,12085,12221,8170,10916,7735,10771,11783,8024,6771,2257,8945,7078,10552,11710,12096,4032,1344,448,8342,6877,10485,3495,1165,8581,11053,11877,3959,5416,9998,7429,10669,11749,12109,12229,12269,8186,6825,2275,8951,7080,2360,4883,5724,1908,636,212,4167,1389,463,8347,10975,11851,12143,8144,6811,10463,7584,2528,4939,9839,7376,6555,2185,8921,7070,6453,2151,717,239,4176,1392,464,4251,1417,8665,11081,7790,6693,2231,4840,9806,7365,2455,9011,7100,6463,10347,3449,5246,5845,10141,11573,7954,10844,7711,10763,7684,10754,7681,10753,11777,8022,2674,9084,3028,9202,11260,11946,3982,9520,11366,7885,10821,3607,9395,7228,10602,3534,1178,4489,9689,7326,2442,814,8464,11014,11864,8051,6780,2260,8946,2982,994,8524,11034,3678,1226,4505,5598,1866,622,8400,2800,9126,3042,1014,338,4209,1403,4564,9714,3238,9272,7187,6492,2164,8914,11164,11914,12164,8151,2717,5002,9860,7383,2461,9013,11197,11925,3975,1325,4538,5609,5966,6085,10221,3407,5232,1744,8774,7021,10533,3511,9363,3121,9233,7174,10584,3528,1176,392,4227,1409,4566,1522,8700,2900,5063,5784,1928,4739,5676,1892,4727,5672,5987,6092,6127,10235,7508,6599,6296,6195,2065,8881,11153,7814,6701,6330,2110,8896,11158,11912,8067,2689,9089,7126
12281,2730,8496,944,9663,5170,11498,2643,4390,7315,7640,10407,9349,7866,874,2828,5776,7469,10388,6616,3466,3116,5808,8838,982,2840,1681,7014,8972,10555,8000,10447,7988,2253,8443,3669,4504,11424,9462,9244,3758,1783,2929,11249,10808,10759,12119,2712,8494,7771,11787,5406,4697,10080,1120,11048,2593,3019,11259,1251,139,10939,12139,8176,11832,5411,6063,4770,530,9617,2434,11194,8071,7724,6320,6164,10243,3869,9988,7937,10440,1160,9687,9269,10588,12100,12268,4094,10013,2478,8468,10499,2532,8474,2307,8449,7766,10421,10716,5287,11511,1279,2873,5781,8835,5078,6026,2035,2957,1694,5650,7455,9021,9195,5118,4665,8711,10526,2535,4378,11410,8095,11823,5410,3332,5832,648,72,8,9559,3793,11345,2626,7119,791,9646,7899,4974,4649,1882,2940,4423,11415,9461,6513,4820,1901,5673,8823,9173,6481,3451,11307,9449,10608,5275,3317,1734,4289,1842,4301,10036,3846,8620,7785,865,2827,3045,8531,10506,9360,1040,1481,1530,170,9577,3795,4518,502,6883,7592,2209,11169,1241,9696,9270,1030,11038,12150,1350,150,4113,457,6878,6226,7519,11759,2672,9855,1095,4218,4565,5969,6125,2046,8420,2301,4352,1849,11129,2602,3020,1701,189,21,8195,2276,9811,3821,1790,9757,3815,9982,3840,4523,1868,1573,7002,778,11010,9416,6508,3454,7211,6263,10254,9332,10595,6639,4834,3268,3094,7171,7624,3578,1763,9754,7911,879,4194,466,6879,8957,6457,11641,12217,12281,2730,8496,944,9663,5170,11498,2643,4390,7315,7640,10407,9349,7866,874,2828,5776,7469,10388,6616,3466,3116,5808,8838,982,2840,1681,7014,8972,10555,8000,10447,7988,2253,8443,3669,4504,11424,9462,9244,3758,1783,2929,11249,10808,10759,12119,2712,8494,7771,11787,5406,4697,10080,1120,11048,2593,3019,11259,1251,139,10939,12139,8176,11832,5411,6063,4770,530,9617,2434,11194,8071,7724,6320,6164,10243,3869,9988,7937,10440,1160,9687,9269,10588,12100,12268,4094,10013,2478,8468,10499,2532,8474,2307,8449,7766,10421,10716,5287,11511,1279,2873,5781,8835,5078,6026,2035,2957,1694,5650,7455,9021,9195,5118,4665,8711,10526,2535,4378,11410,8095,11823,5410,3332,5832,648,72,8,9559,3793,11345,2626,7119,791,9646,7899,4974,4649,1882,2940,4423,11415,9461,6513,4820,1901,5673,8823,9173,6481,3451,11307,9449,10608,5275,3317,1734,4289,1842,4301,10036,3846,8620,7785,865,2827,3045,8531,10506,9360,1040,1481,1530,170,9577,3795,4518,502,6883,7592,2209,11169,1241,9696,9270,1030,11038,12150,1350,150,4113,457,6878,6226,7519,11759,2672,9855,1095,4218,4565,5969,6125,2046,8420,2301,4352,1849,11129,2602,3020,1701,189,21,8195,2276,9811,3821,1790,9757,3815,9982,3840,4523,1868,1573,7002,778,11010,9416,6508,3454,7211,6263,10254,9332,10595,6639,4834,3268,3094,7171,7624,3578,1763,9754,7911,879,4194,466,6879,8957,6457,11641,12217
7619,8930,10344,3114,8308,1218,2776,3744,4235,612,4119,1518,5518,5211,193,11841,1804,3708,8330,4860,180,4103,3338,7406,11653,10900,1314,4145,4705,2450,10104,5836,12050,11825,3624,5596,2483,3278,1942,6444,4335,1526,4608,4267,9261,343,923,8682,1687,7800,9847,1275,5509,9307,1255,7784,11667,3163,11951,7725,3017,10125,375,9572,4906,1092,10964,6323,8882,3515,8778,3056,8761,8062,10767,7226,7550,7562,6197,4781,6094,1136,5959,1131,9600,1721,10077,5835,2947,11943,8635,3961,1057,11873,10453,12221,7735,8024,8945,11710,1344,6877,1165,11877,9998,11749,12269,2275,2360,1908,4167,8347,12143,10463,4939,6555,7070,717,1392,1417,7790,4840,2455,6463,5246,11573,7711,10754,11777,9084,11260,9520,10821,7228,1178,7326,8464,8051,8946,8524,1226,1866,2800,1014,1403,3238,6492,11164,8151,9860,9013,3975,5609,10221,1744,10533,3121,10584,392,4566,2900,1928,1892,5987,10235,6296,8881,6701,8896,8067,7126,6636,7073,3448,1038,10962,406,9118,1248,5508,204,1373,506,10032,1737,8257,3947,8794,1236,6873,1620,60,5464,5209,6565,12077,11826,438,5478,9761,4913,3368,10138,8113,8038,1208,10058,4924,5189,8840,2148,1445,4605,1536,9615,3087,8307,4404,2894,8755,2600,11475,425,10029,11295,8611,6691,3889,9247,8080,2575,5102,3375,125,7287,9828,364,7751,6204,7057,5268,2926,5115,11113,10880,3589,6505,6613,6617,6162,5690,10224,4475,10179,377,3200,4670,3359,1945,9175,3981,11071,9513,8545,8054,11677,8170,10771,6771,7078,12096,448,10485,8581,3959,7429,12109,8186,8951,4883,636,1389,10975,8144,7584,9839,2185,6453,239,464,8665,6693,9806,9011,10347,5845,7954,10763,7681,8022,3028,11946,11366,3607,10602,4489,2442,11014,6780,2982,11034,4505,622,9126,338,4564,9272,2164,11914,2717,7383,11197,1325,5966,3407,8774,3511,9233,3528,4227,1522,5063,4739,4727,6092,7508,6195,11153,6330,11158,2689,10568,2212,6454,9342,346,3654,8328,11232,416,1836,68,4554,4265,3344,579,10945,5412,11124,412,2291,540,20,10014,9929,10381,8122,3942,146,1826,7350,5734,5219,11572,10897,10872,4499,7449,9834,5826,7043,716,4578,1535,512,3205,1029,2769,1468,5061,11111,4963,3825,4238,3343,3765,11063,10423,9489,11275,10886,9051,5797,1125,4138,2429,3276,8314,6680,2068,10545,1756,9168,1705,11897,7723,9389,10361,10397,6302,2054,5993,3408,5588,3393,4222,5163,5653,5216,8841,11251,1327,11883,3171,11041,6781,12085,10916,11783,2257,10552,4032,8342,3495,11053,5416,10669,12229,6825,7080,5724,212,463,11851,6811,2528,7376,8921,2151,4176,4251,11081,2231,7365,7100,3449,10141,10844,7684,10753,2674,9202,3982,7885,9395,3534,9689,814,11864,2260,994,3678,5598,8400,3042,4209,9714,7187,8914,12164,5002,2461,11925,4538,6085,5232,7021,9363,7174,1176,1409,8700,5784,5676,5672,6127,6599,2065,7814,2110,11912,9089
8190,2832,3221,7929,9656,6643,11309,8484,10118,7559,9348,1936,8520,8753,7087,6763,6759,11007,9694,3154,5349,9169,7699,8136,11024,3929,5662,8566,9057,3753,8239,12239,3944,2021,4273,9004,10883,6203,11607,11522,3480,3229,11722,12282,7434,6919,844,769,6685,3572,3837,5054,2945,6105,5082,10076,3007,1706,7000,845,11996,3941,5207,216,4099,9457,9068,4360,2633,5646,980,3805,2171,4730,2941,10353,3769,3536,5202,5526,5530,1282,2595,9135,6940,3120,4590,4153,1265,8360,6627,3723,3232,8536,4050,50,8345,10268,8016,3285,1406,6086,682,767,8809,9060,567,7,4855,5370,11445,11520,5604,8717,8452,7235,9344,6184,7207,2213,9282,10583,5289,11444,293,8348,7082,12073,8190,2832,3221,7929,9656,6643,11309,8484,10118,7559,9348,1936,8520,8753,7087,6763,6759,11007,9694,3154,5349,9169,7699,8136,11024,3929,5662,8566,9057,3753,8239,12239,3944,2021,4273,9004,10883,6203,11607,11522,3480,3229,11722,12282,7434,6919,844,769,6685,3572,3837,5054,2945,6105,5082,10076,3007,1706,7000,845,11996,3941,5207,216,4099,9457,9068,4360,2633,5646,980,3805,2171,4730,2941,10353,3769,3536,5202,5526,5530,1282,2595,9135,6940,3120,4590,4153,1265,8360,6627,3723,3232,8536,4050,50,8345,10268,8016,3285,1406,6086,682,767,8809,9060,567,7,4855,5370,11445,11520,5604,8717,8452,7235,9344,6184,7207,2213,9282,10583,5289,11444,293,8348,7082,12073,8190,2832,3221,7929,9656,6643,11309,8484,10118,7559,9348,1936,8520,8753,7087,6763,6759,11007,9694,3154,5349,9169,7699,8136,11024,3929,5662,8566,9057,3753,8239,12239,3944,2021,4273,9004,10883,6203,11607,11522,3480,3229,11722,12282,7434,6919,844,769,6685,3572,3837,5054,2945,6105,5082,10076,3007,1706,7000,845,11996,3941,5207,216,4099,9457,9068,4360,2633,5646,980,3805,2171,4730,2941,10353,3769,3536,5202,5526,5530,1282,2595,9135,6940,3120,4590,4153,1265,8360,6627,3723,3232,8536,4050,50,8345,10268,8016,3285,1406,6086,682,767,8809,9060,567,7,4855,5370,11445,11520,5604,8717,8452,7235,9344,6184,7207,2213,9282,10583,5289,11444,293,8348,7082,12073,8190,2832,3221,7929,9656,6643,11309,8484,10118,7559,9348,1936,8520,8753,7087,6763,6759,11007,9694,3154,5349,9169,7699,8136,11024,3929,5662,8566,9057,3753,8239,12239,3944,2021,4273,9004,10883,6203,11607,11522,3480,3229,11722,12282,7434,6919,844,769,6685,3572,3837,5054,2945,6105,5082,10076,3007,1706,7000,845,11996,3941,5207,216,4099,9457,9068,4360,2633,5646,980,3805,2171,4730,2941,10353,3769,3536,5202,5526,5530,1282,2595,9135,6940,3120,4590,4153,1265,8360,6627,3723,3232,8536,4050,50,8345,10268,8016,3285,1406,6086,682,767,8809,9060,567,7,4855,5370,11445,11520,5604,8717,8452,7235,9344,6184,7207,2213,9282,10583,5289,11444,293,8348,7082,12073
6636,10344,346,406,3744,1836,1373,5518,579,3947,3708,2291,60,3338,10381,11826,4145,7350,3368,12050,10872,10058,3278,7043,1445,4608,3205,8307,8682,11111,11475,5509,3765,6691,3163,10886,5102,375,2429,364,6323,10545,2926,8761,7723,6505,7562,2054,10224,5959,4222,4670,5835,11251,11071,1057,6781,8170,8024,10552,448,1165,5416,12109,2275,5724,1389,12143,2528,2185,717,4251,6693,2455,3449,7954,10754,2674,11946,10821,3534,2442,8051,994,4505,2800,4209,9272,11164,5002,11197,5609,5232,3511,10584,1409,5063,1892,6127,6195,6701,11912,10568,7073,3114,3654,9118,4235,68,506,5211,10945,8794,8330,540,5464,7406,8122,438,4705,5734,10138,11825,4499,4924,1942,716,4605,4267,1029,4404,1687,4963,425,9307,11063,3889,11951,9051,3375,9572,3276,7751,8882,1756,5115,8062,9389,6613,6197,5993,4475,1131,5163,3359,2947,1327,9513,11873,12085,10771,8945,4032,10485,11877,10669,8186,2360,212,10975,10463,7376,6453,1392,11081,9806,6463,10141,10763,11777,9202,11366,7228,9689,11014,8946,3678,622,1014,9714,2164,8151,2461,1325,10221,7021,9233,392,8700,4739,5987,6599,11153,8896,9089,2212,3448,8308,8328,1248,612,4554,10032,193,5412,1236,4860,20,5209,11653,3942,5478,2450,5219,8113,3624,7449,5189,6444,4578,1536,9261,2769,2894,7800,3825,10029,1255,10423,9247,7725,5797,125,4906,8314,6204,3515,9168,11113,10767,10361,6617,4781,3408,10179,9600,5653,1945,11943,11883,8545,10453,10916,6771,11710,8342,8581,9998,12229,8951,1908,463,8144,4939,8921,239,1417,2231,9011,5246,10844,7681,9084,3982,3607,1178,814,6780,8524,5598,9126,1403,7187,11914,9860,11925,5966,1744,9363,3528,4566,5784,4727,10235,2065,6330,8067,7619,6454,1038,1218,11232,5508,4119,4265,1737,11841,11124,6873,180,10014,6565,10900,146,9761,10104,11572,8038,5596,9834,8840,4335,1535,9615,343,1468,8755,9847,4238,11295,7784,9489,8080,3017,1125,7287,1092,6680,7057,8778,1705,10880,7226,10397,6162,6094,5588,377,1721,5216,9175,8635,3171,8054,12221,11783,7078,1344,3495,3959,11749,6825,4883,4167,11851,7584,6555,2151,464,7790,7365,10347,11573,7684,8022,11260,7885,10602,7326,11864,2982,1226,8400,338,3238,8914,2717,9013,4538,3407,10533,7174,4227,2900,5676,6092,6296,7814,11158,7126,8930,9342,10962,2776,416,204,1518,3344,8257,1804,412,1620,4103,9929,12077,1314,1826,4913,5836,10897,1208,2483,5826,2148,1526,512,3087,923,5061,2600,1275,3343,8611,11667,11275,2575,10125,4138,9828,10964,2068,5268,3056,11897,3589,7550,6302,5690,1136,3393,3200,10077,8841,3981,3961,11041,11677,7735,2257,12096,6877,11053,7429,12269,7080,636,8347,6811,9839,7070,4176,8665,4840,7100,5845,7711,10753,3028,9520,9395,4489,8464,2260,11034,1866,3042,4564,6492,12164,7383,3975,6085,8774,3121,1176,1522,1928,5672,7508,8881,2110,2689
2730,9663,2643,7640,7866,5776,6616,5808,2840,8972,10447,8443,11424,3758,11249,12119,7771,4697,11048,11259,10939,11832,4770,2434,7724,10243,7937,9687,12100,10013,10499,2307,10421,11511,5781,6026,1694,9021,4665,2535,8095,3332,72,3793,7119,7899,1882,11415,4820,8823,3451,10608,1734,4301,8620,2827,10506,1481,9577,502,2209,9696,11038,150,6878,11759,1095,5969,8420,1849,3020,21,9811,9757,3840,1573,11010,3454,10254,6639,3094,3578,7911,466,6457,12281,944,11498,7315,9349,2828,10388,3116,982,7014,8000,2253,4504,9244,2929,10759,8494,5406,1120,3019,139,8176,6063,9617,8071,6164,9988,1160,10588,4094,8468,8474,7766,5287,2873,5078,2957,7455,5118,10526,11410,5410,648,9559,2626,9646,4649,4423,6513,5673,6481,9449,3317,1842,3846,865,8531,1040,170,4518,7592,1241,1030,1350,457,7519,9855,4565,2046,4352,2602,189,2276,1790,9982,1868,778,6508,6263,10595,3268,7624,9754,4194,8957,12217,8496,5170,4390,10407,874,7469,3466,8838,1681,10555,7988,3669,9462,1783,10808,2712,11787,10080,2593,1251,12139,5411,530,11194,6320,3869,10440,9269,12268,2478,2532,8449,10716,1279,8835,2035,5650,9195,8711,4378,11823,5832,8,11345,791,4974,2940,9461,1901,9173,11307,5275,4289,10036,7785,3045,9360,1530,3795,6883,11169,9270,12150,4113,6226,2672,4218,6125,2301,11129,1701,8195,3821,3815,4523,7002,9416,7211,9332,4834,7171,1763,879,6879,11641,2730,9663,2643,7640,7866,5776,6616,5808,2840,8972,10447,8443,11424,3758,11249,12119,7771,4697,11048,11259,10939,11832,4770,2434,7724,10243,7937,9687,12100,10013,10499,2307,10421,11511,5781,6026,1694,9021,4665,2535,8095,3332,72,3793,7119,7899,1882,11415,4820,8823,3451,10608,1734,4301,8620,2827,10506,1481,9577,502,2209,9696,11038,150,6878,11759,1095,5969,8420,1849,3020,21,9811,9757,3840,1573,11010,3454,10254,6639,3094,3578,7911,466,6457,12281,944,11498,7315,9349,2828,10388,3116,982,7014,8000,2253,4504,9244,2929,10759,8494,5406,1120,3019,139,8176,6063,9617,8071,6164,9988,1160,10588,4094,8468,8474,7766,5287,2873,5078,2957,7455,5118,10526,11410,5410,648,9559,2626,9646,4649,4423,6513,5673,6481,9449,3317,1842,3846,865,8531,1040,170,4518,7592,1241,1030,1350,457,7519,9855,4565,2046,4352,2602,189,2276,1790,9982,1868,778,6508,6263,10595,3268,7624,9754,4194,8957,12217,8496,5170,4390,10407,874,7469,3466,8838,1681,10555,7988,3669,9462,1783,10808,2712,11787,10080,2593,1251,12139,5411,530,11194,6320,3869,10440,9269,12268,2478,2532,8449,10716,1279,8835,2035,5650,9195,8711,4378,11823,5832,8,11345,791,4974,2940,9461,1901,9173,11307,5275,4289,10036,7785,3045,9360,1530,3795,6883,11169,9270,12150,4113,6226,2672,4218,6125,2301,11129,1701,8195,3821,3815,4523,7002,9416,7211,9332,4834,7171,1763,879,6879,11641
2212,3114,406,416,4119,10032,10945,3708,1620,10014,11653,438,7350,5836,8038,7449,1942,1445,512,343,2894,4963,5509,8611,9489,7725,3375,2429,10964,7057,9168,8062,6505,6302,6094,10179,5163,5835,3981,3171,10453,10771,10552,6877,3959,12229,2360,1389,6811,6555,239,11081,2455,5845,7684,9084,11366,3534,8464,2982,5598,1014,9272,12164,9013,5966,7021,10584,1522,5676,10235,11153,11912,6636,9342,1218,1248,68,5518,8257,11124,4860,5464,10381,1314,9761,5219,11825,10058,5826,4335,1536,1029,8682,2600,4238,1255,3889,10886,10125,7287,8314,8882,2926,11897,7226,6617,5993,5959,3200,5216,11943,9513,6781,7735,7078,8342,11877,12109,7080,4167,8144,7376,717,8665,7365,5246,10763,2674,9520,10602,814,8946,4505,3042,3238,11914,2461,5609,8774,7174,4566,4739,6127,8881,11158,7619,3448,3654,3744,204,4265,193,8794,2291,4103,6565,3942,4705,3368,10897,5596,5189,716,4608,3087,1468,7800,425,3765,11667,8080,5797,9572,364,2068,8778,11113,9389,7562,5690,5588,9600,3359,11251,3961,8054,10916,8945,448,11053,11749,8951,212,12143,9839,2151,1417,9806,3449,7711,8022,3982,7228,2442,2260,1226,9126,9714,11164,7383,4538,1744,9233,1409,1928,6092,2065,8896,10568,10344,10962,11232,612,506,579,1804,6873,20,7406,11826,1826,10104,8113,4499,3278,2148,1535,9261,4404,11111,1275,11295,10423,11951,5102,4138,1092,6204,1756,8761,3589,10397,4781,4475,4222,10077,9175,11883,11873,8170,2257,1344,8581,10669,2275,636,11851,4939,6453,4251,4840,10347,10844,11777,11946,9395,7326,6780,3678,2800,4564,8914,9860,1325,5232,3121,4227,5784,5987,6195,2110,7126,6454,8308,9118,1836,1518,1737,5412,8330,60,9929,10900,5478,5734,12050,1208,9834,6444,4605,3205,923,8755,3825,9307,6691,11275,3017,125,3276,6323,5268,1705,10767,6613,2054,1136,377,5653,2947,11071,11041,12221,6771,4032,1165,7429,6825,1908,10975,2528,7070,464,2231,6463,7954,10753,11260,3607,9689,8051,11034,8400,1403,2164,5002,3975,3407,9363,392,5063,5672,6296,6330,9089,7073,346,2776,5508,4554,5211,3947,412,180,5209,8122,4145,4913,11572,3624,4924,7043,1526,9615,2769,1687,11475,3343,7784,9247,9051,375,9828,6680,3515,5115,7723,7550,6162,3408,1131,4670,8841,8635,8545,12085,8024,12096,3495,9998,8186,5724,8347,7584,8921,1392,6693,7100,11573,7681,9202,10821,4489,11864,8524,622,4209,6492,2717,11925,10221,3511,1176,2900,4727,6599,6701,2689,8930,1038,8328,4235,1373,3344,11841,1236,540,3338,12077,146,2450,10138,10872,2483,8840,4578,4267,8307,5061,9847,10029,11063,3163,2575,1125,4906,7751,10545,3056,10880,10361,6197,10224,3393,1721,1945,1327,1057,11677,11783,11710,10485,5416,12269,4883,463,10463,2185,4176,7790,9011,10141,10754,3028,7885,1178,11014,994,1866,338,7187,8151,11197,6085,10533,3528,8700,1892,7508,7814,8067
910,9916,10631,2622,6586,5135,5043,11711,751,3808,8787,11779,10783,3360,9199,11839,5900,7302,6671,5386,4483,12226,826,6921,7570,8619,5789,4661,3065,7605,10891,1944,11379,2373,1658,9667,5703,7154,7246,578,11538,8481,3502,510,1506,8929,3090,450,6389,4987,5618,6903,7806,63,11463,5368,4719,3670,6500,7628,9224,4684,1398,10345,910,9916,10631,2622,6586,5135,5043,11711,751,3808,8787,11779,10783,3360,9199,11839,5900,7302,6671,5386,4483,12226,826,6921,7570,8619,5789,4661,3065,7605,10891,1944,11379,2373,1658,9667,5703,7154,7246,578,11538,8481,3502,510,1506,8929,3090,450,6389,4987,5618,6903,7806,63,11463,5368,4719,3670,6500,7628,9224,4684,1398,10345,910,9916,10631,2622,6586,5135,5043,11711,751,3808,8787,11779,10783,3360,9199,11839,5900,7302,6671,5386,4483,12226,826,6921,7570,8619,5789,4661,3065,7605,10891,1944,11379,2373,1658,9667,5703,7154,7246,578,11538,8481,3502,510,1506,8929,3090,450,6389,4987,5618,6903,7806,63,11463,5368,4719,3670,6500,7628,9224,4684,1398,10345,910,9916,10631,2622,6586,5135,5043,11711,751,3808,8787,11779,10783,3360,9199,11839,5900,7302,6671,5386,4483,12226,826,6921,7570,8619,5789,4661,3065,7605,10891,1944,11379,2373,1658,9667,5703,7154,7246,578,11538,8481,3502,510,1506,8929,3090,450,6389,4987,5618,6903,7806,63,11463,5368,4719,3670,6500,7628,9224,4684,1398,10345,910,9916,10631,2622,6586,5135,5043,11711,751,3808,8787,11779,10783,3360,9199,11839,5900,7302,6671,5386,4483,12226,826,6921,7570,8619,5789,4661,3065,7605,10891,1944,11379,2373,1658,9667,5703,7154,7246,578,11538,8481,3502,510,1506,8929,3090,450,6389,4987,5618,6903,7806,63,11463,5368,4719,3670,6500,7628,9224,4684,1398,10345,910,9916,10631,2622,6586,5135,5043,11711,751,3808,8787,11779,10783,3360,9199,11839,5900,7302,6671,5386,4483,12226,826,6921,7570,8619,5789,4661,3065,7605,10891,1944,11379,2373,1658,9667,5703,7154,7246,578,11538,8481,3502,510,1506,8929,3090,450,6389,4987,5618,6903,7806,63,11463,5368,4719,3670,6500,7628,9224,4684,1398,10345,910,9916,10631,2622,6586,5135,5043,11711,751,3808,8787,11779,10783,3360,9199,11839,5900,7302,6671,5386,4483,12226,826,6921,7570,8619,5789,4661,3065,7605,10891,1944,11379,2373,1658,9667,5703,7154,7246,578,11538,8481,3502,510,1506,8929,3090,450,6389,4987,5618,6903,7806,63,11463,5368,4719,3670,6500,7628,9224,4684,1398,10345,910,9916,10631,2622,6586,5135,5043,11711,751,3808,8787,11779,10783,3360,9199,11839,5900,7302,6671,5386,4483,12226,826,6921,7570,8619,5789,4661,3065,7605,10891,1944,11379,2373,1658,9667,5703,7154,7246,578,11538,8481,3502,510,1506,8929,3090,450,6389,4987,5618,6903,7806,63,11463,5368,4719,3670,6500,7628,9224,4684,1398,10345
